bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
concrete_benchmark_0187,187,regression,concrete,465,243,222,ar-0,pd-3,none,ir-1,0.52258064516129,0.367013510342654,0.368542822276664,0.365339533766238,-0.330349602168517,0.303552305675108,0.557409261112965,0.605740562891313
concrete_benchmark_0188,188,regression,concrete,465,217,248,ar-0,pd-3,none,ir-1,0.466666666666667,0.361672253566836,0.362406394899907,0.361029879900399,-0.441312496329519,0.333980993791092,0.560762617065558,0.552723729321202
concrete_benchmark_0189,189,regression,concrete,465,235,230,ar-0,pd-3,none,ir-1,0.505376344086022,0.366800860369921,0.367859219267067,0.365719493670662,-0.280403743795445,0.277979368361984,0.558297890841814,0.589470493192419
concrete_benchmark_0190,190,regression,concrete,465,240,225,ar-0,pd-3,none,ir-1,0.516129032258065,0.366150275502504,0.365669002275574,0.36666363361123,-0.365073071495239,0.330534111893732,0.557685185185185,0.599694134775606
concrete_benchmark_0191,191,regression,concrete,465,231,234,ar-0,pd-3,none,ir-2,0.496774193548387,0.363294941069757,0.364960857034771,0.361650383001731,-0.315587986253548,0.871972749225234,0.558922577422578,0.580848488575315
concrete_benchmark_0192,192,regression,concrete,465,222,243,ar-0,pd-3,none,ir-2,0.47741935483871,0.363884269216449,0.361998140808415,0.365607398873172,-0.325347633314349,0.818179901098014,0.560263967671375,0.562363852847011
concrete_benchmark_0193,193,regression,concrete,465,244,221,ar-0,pd-3,none,ir-2,0.524731182795699,0.360835933550625,0.360249873658864,0.361482986100804,-0.294969945974289,0.793332458371996,0.557173058378459,0.60762943813566
concrete_benchmark_0194,194,regression,concrete,465,231,234,ar-0,pd-3,none,ir-2,0.496774193548387,0.366543582050395,0.366359050330929,0.366725747978585,-0.379269476879697,0.783596890888195,0.558922577422578,0.580848488575315
concrete_benchmark_0195,195,regression,concrete,465,217,248,ar-0,pd-3,none,ir-2,0.466666666666667,0.359968658969408,0.362670579284348,0.357604478693836,-0.399258711565248,0.818096511382668,0.560762617065558,0.552723729321202
concrete_benchmark_0196,196,regression,concrete,465,224,241,ar-0,pd-3,none,ir-3,0.481720430107527,0.363313184906315,0.361783292223533,0.364735159847988,-0.388834338110291,1.39418138336394,0.559480605364553,0.567227897729564
concrete_benchmark_0197,197,regression,concrete,465,212,253,ar-0,pd-3,none,ir-3,0.455913978494624,0.362167937000193,0.363591531017408,0.360975043989719,-0.294300507151088,1.39256319754248,0.561488552464762,0.5418292901286
concrete_benchmark_0198,198,regression,concrete,465,248,217,ar-0,pd-3,none,ir-3,0.533333333333333,0.363700514842942,0.365739393983602,0.361370367253616,-0.298186833749346,1.38064513116985,0.556804686338636,0.615868671244025
concrete_benchmark_0199,199,regression,concrete,465,249,216,ar-0,pd-3,none,ir-3,0.535483870967742,0.364248058844145,0.36409530815761,0.364424146441122,-0.324199169822827,1.36544085632604,0.556838464970995,0.617984978783991
concrete_benchmark_0200,200,regression,concrete,465,221,244,ar-0,pd-3,none,ir-3,0.475268817204301,0.363833472482015,0.365622736577029,0.362212868527104,-0.377311323254076,1.3889831588767,0.560103108078036,0.560902299017795
concrete_benchmark_0201,201,regression,concrete,465,236,229,ar-0,pd-3,scatter,ir-0,0.50752688172043,0.364971508625633,0.363471107139812,0.366517773912331,-0.310460448904796,0,0.55832286655318,0.590763146654912
concrete_benchmark_0202,202,regression,concrete,465,241,224,ar-0,pd-3,scatter,ir-0,0.518279569892473,0.362860868705464,0.364585340393865,0.361005521933568,-0.380889510832337,0,0.557646710136337,0.601603095030033
concrete_benchmark_0203,203,regression,concrete,465,229,236,ar-0,pd-3,scatter,ir-0,0.49247311827957,0.362939035919987,0.366395718360564,0.359584882195868,-0.312375671763052,0,0.558914976685664,0.577342839907213
concrete_benchmark_0204,204,regression,concrete,465,218,247,ar-0,pd-3,scatter,ir-0,0.468817204301075,0.363976107874269,0.364201478139025,0.363777198085941,-0.307150275566665,0,0.560765887902537,0.554790158572103
concrete_benchmark_0205,205,regression,concrete,465,231,234,ar-0,pd-3,scatter,ir-0,0.496774193548387,0.364980471961038,0.366309676327261,0.363668308676434,-0.354092600857093,0,0.558922577422578,0.580848488575315
concrete_benchmark_0206,206,regression,concrete,465,244,221,ar-0,pd-3,scatter,ir-1,0.524731182795699,0.362578024215035,0.362774027154224,0.362361622779913,-0.30046898306614,0.318784424537124,0.557173058378459,0.60762943813566
concrete_benchmark_0207,207,regression,concrete,465,240,225,ar-0,pd-3,scatter,ir-1,0.516129032258065,0.363816970287359,0.363156539502426,0.364521429791288,-0.354272582848835,0.321052965053757,0.557685185185185,0.599694134775606
concrete_benchmark_0208,208,regression,concrete,465,241,224,ar-0,pd-3,scatter,ir-1,0.518279569892473,0.363564885738681,0.363317848597632,0.363830671234184,-0.339424802719716,0.310187718620865,0.557646710136337,0.601603095030033
concrete_benchmark_0209,209,regression,concrete,465,258,207,ar-0,pd-3,scatter,ir-1,0.554838709677419,0.361645774551768,0.366064389070605,0.356138515876117,-0.360718387342323,0.313361513601503,0.555817698385949,0.635667313945042
concrete_benchmark_0210,210,regression,concrete,465,240,225,ar-0,pd-3,scatter,ir-1,0.516129032258065,0.360562630015633,0.362631497232388,0.358355838317762,-0.376829639155851,0.336088128928727,0.557685185185185,0.599694134775606
concrete_benchmark_0211,211,regression,concrete,465,210,255,ar-0,pd-3,scatter,ir-2,0.451612903225806,0.365165283593322,0.366607116100014,0.363977892117223,-0.316482473802815,0.82496379735306,0.561736694677871,0.538451243236987
concrete_benchmark_0212,212,regression,concrete,465,242,223,ar-0,pd-3,scatter,ir-2,0.520430107526882,0.369971063227786,0.372669584552238,0.367042623046093,-0.442686343852428,0.787201005391693,0.557777118926732,0.603446630109346
concrete_benchmark_0213,213,regression,concrete,465,219,246,ar-0,pd-3,scatter,ir-2,0.470967741935484,0.361144514322673,0.363863114721642,0.358724296894323,-0.324831183800018,0.835375224529194,0.560400193043026,0.556753633188805
concrete_benchmark_0214,214,regression,concrete,465,237,228,ar-0,pd-3,scatter,ir-2,0.509677419354839,0.363241961284845,0.366454702761854,0.359902401065323,-0.347209829585634,0.824433240467102,0.558127914723518,0.593293642882699
concrete_benchmark_0215,215,regression,concrete,465,234,231,ar-0,pd-3,scatter,ir-2,0.503225806451613,0.364453209387929,0.36487472622551,0.364026218305703,-0.376157559011016,0.811165939344272,0.558441558441558,0.587223804815241
concrete_benchmark_0216,216,regression,concrete,465,239,226,ar-0,pd-3,scatter,ir-3,0.513978494623656,0.359529576561107,0.361580578552529,0.357360596579029,-0.367350290930105,1.42530836864475,0.558133076609768,0.597426180920132
concrete_benchmark_0217,217,regression,concrete,465,232,233,ar-0,pd-3,scatter,ir-3,0.498924731182796,0.364556161574598,0.362805058263064,0.366299749421275,-0.310161655390314,1.37926680860024,0.558864880864289,0.583420126152805
concrete_benchmark_0218,218,regression,concrete,465,244,221,ar-0,pd-3,scatter,ir-3,0.524731182795699,0.365534856458537,0.366081060148109,0.364931808041092,-0.274844640746383,1.37356731905242,0.557173058378459,0.60762943813566
concrete_benchmark_0219,219,regression,concrete,465,239,226,ar-0,pd-3,scatter,ir-3,0.513978494623656,0.36517570588729,0.364455149314205,0.365937710404845,-0.346579340072983,1.4007186753831,0.558133076609768,0.597426180920132
concrete_benchmark_0220,220,regression,concrete,465,230,235,ar-0,pd-3,scatter,ir-3,0.494623655913978,0.363779699362429,0.366889942588093,0.360735631524545,-0.353637614339716,1.32811768522014,0.55900092506938,0.579096934875548
concrete_benchmark_0221,221,regression,concrete,465,242,223,ar-0,pd-3,cluster,ir-0,0.520430107526882,0.36229867263346,0.359826163579376,0.364981843893945,0.0210513833565282,0,0.557777118926732,0.603446630109346
concrete_benchmark_0222,222,regression,concrete,465,211,254,ar-0,pd-3,cluster,ir-0,0.453763440860215,0.363128371671873,0.361935681329596,0.364119149869591,0.00295258890634696,0,0.561480762771952,0.539727244986727
concrete_benchmark_0223,223,regression,concrete,465,220,245,ar-0,pd-3,cluster,ir-0,0.473118279569892,0.361781849200457,0.362528229518045,0.361111630139765,0.00916738550200918,0,0.560315417439704,0.558746234990729
concrete_benchmark_0224,224,regression,concrete,465,228,237,ar-0,pd-3,cluster,ir-0,0.490322580645161,0.361829777467745,0.362116192898712,0.361554238572131,0.00117489542122154,0,0.55916427936931,0.575175514041463
concrete_benchmark_0225,225,regression,concrete,465,239,226,ar-0,pd-3,cluster,ir-0,0.513978494623656,0.364414483208364,0.363185024604777,0.36571466288207,0.00369643015162368,0,0.558133076609768,0.597426180920132
concrete_benchmark_0226,226,regression,concrete,465,230,235,ar-0,pd-3,cluster,ir-1,0.494623655913978,0.3640295987878,0.366454116671282,0.361656666391199,0.005397475399133,0.371656496046938,0.55900092506938,0.579096934875548
concrete_benchmark_0227,227,regression,concrete,465,227,238,ar-0,pd-3,cluster,ir-1,0.488172043010753,0.362181928259178,0.359214884885076,0.365011839376493,0.00216944448922123,0.353042831667664,0.55956395069041,0.573227828743774
concrete_benchmark_0228,228,regression,concrete,465,231,234,ar-0,pd-3,cluster,ir-1,0.496774193548387,0.362299266066749,0.361303614827877,0.363282152546148,0.00294844771693587,0.345156201440147,0.558922577422578,0.580848488575315
concrete_benchmark_0229,229,regression,concrete,465,253,212,ar-0,pd-3,cluster,ir-1,0.544086021505376,0.364317954282519,0.359490268961425,0.370079295727031,0.00446251869377345,0.339611316423673,0.556044447758968,0.626146521022987
concrete_benchmark_0230,230,regression,concrete,465,235,230,ar-0,pd-3,cluster,ir-1,0.505376344086022,0.361177613772363,0.361647102336008,0.360697918935596,0.0251356260965487,0.34266464507112,0.558297890841814,0.589470493192419
concrete_benchmark_0231,231,regression,concrete,465,236,229,ar-0,pd-3,cluster,ir-2,0.50752688172043,0.365410668850208,0.361582310790716,0.369356050955188,0.000618415098653042,0.879979717332774,0.55832286655318,0.590763146654912
concrete_benchmark_0232,232,regression,concrete,465,217,248,ar-0,pd-3,cluster,ir-2,0.466666666666667,0.3626529635976,0.364166095344676,0.361328973318909,0.00447709724430052,0.880378034607917,0.560762617065558,0.552723729321202
concrete_benchmark_0233,233,regression,concrete,465,223,242,ar-0,pd-3,cluster,ir-2,0.479569892473118,0.361983299553249,0.361860029726582,0.362096891170384,0.00317227898664589,0.900131462809762,0.559982211021754,0.564513405652435
concrete_benchmark_0234,234,regression,concrete,465,221,244,ar-0,pd-3,cluster,ir-2,0.475268817204301,0.359125522674776,0.359243285525113,0.359018860420987,0.007828423703868,0.914292529823389,0.560103108078036,0.560902299017795
concrete_benchmark_0235,235,regression,concrete,465,238,227,ar-0,pd-3,cluster,ir-2,0.511827956989247,0.364262641937294,0.360404312903157,0.368307938457666,0.00452719288610348,0.854930404242614,0.557898049087476,0.595348451573454
concrete_benchmark_0236,236,regression,concrete,465,237,228,ar-0,pd-3,cluster,ir-3,0.509677419354839,0.363442803554061,0.362677443931906,0.364238374740249,0.000150243316776368,1.47570831135788,0.558127914723518,0.593293642882699
concrete_benchmark_0237,237,regression,concrete,465,229,236,ar-0,pd-3,cluster,ir-3,0.49247311827957,0.359080222424068,0.356680795988393,0.361408479431567,0.0132329318143784,1.49726140573202,0.558914976685664,0.577342839907213
concrete_benchmark_0238,238,regression,concrete,465,231,234,ar-0,pd-3,cluster,ir-3,0.496774193548387,0.364727089178353,0.360911980715743,0.368493285994007,0.00791453582677503,1.49760098940223,0.558922577422578,0.580848488575315
concrete_benchmark_0239,239,regression,concrete,465,215,250,ar-0,pd-3,cluster,ir-3,0.462365591397849,0.362450160894635,0.359208876024582,0.36523766588288,0.00850653609327661,1.48566684343484,0.560874418604651,0.548926255827006
concrete_benchmark_0240,240,regression,concrete,465,249,216,ar-0,pd-3,cluster,ir-3,0.535483870967742,0.362366036354135,0.360455062379933,0.364568964685508,0.00150028010964282,1.45375734244126,0.556838464970995,0.617984978783991
concrete_benchmark_0241,241,regression,concrete,34,9,25,ar-0,pd-4,none,ir-0,0.264705882352941,0.500148544536882,0.451375317000159,0.517706906450102,-0.138719738462541,0,0.795555555555556,0.719763348255606
concrete_benchmark_0242,242,regression,concrete,35,10,25,ar-0,pd-4,none,ir-0,0.285714285714286,0.500218731293072,0.453002826901346,0.519105093049762,-0.0635447512559323,0,0.784,0.721536811521812
concrete_benchmark_0243,243,regression,concrete,35,7,28,ar-0,pd-4,none,ir-0,0.2,0.500605985468707,0.473690998952837,0.507334732097674,-0.521629937823241,0,0.831632653061224,0.70527218879005
concrete_benchmark_0244,244,regression,concrete,33,8,25,ar-0,pd-4,none,ir-0,0.242424242424242,0.5000479704554,0.443622970397079,0.518103970474063,-0.645576913194749,0,0.815,0.723229929098681
concrete_benchmark_0245,245,regression,concrete,34,8,26,ar-0,pd-4,none,ir-0,0.235294117647059,0.500039889501337,0.441514015453981,0.518047850746677,-0.0659901989798191,0,0.8125,0.714325699055848
concrete_benchmark_0246,246,regression,concrete,32,8,24,ar-0,pd-4,none,ir-1,0.25,0.500093630442364,0.46370395794367,0.512223521275261,-0.518273297339164,0.323656821011112,0.8125,0.731598976513691
concrete_benchmark_0247,247,regression,concrete,35,8,27,ar-0,pd-4,none,ir-1,0.228571428571429,0.500217034757535,0.442839689523096,0.517217729641813,-0.179900179680858,0.308208882017224,0.814814814814815,0.704563565323569
concrete_benchmark_0248,248,regression,concrete,37,11,26,ar-0,pd-4,none,ir-1,0.297297297297297,0.500439186514263,0.453728518569105,0.520201392183368,-0.373628579257778,0.381288321368692,0.769230769230769,0.710912498967359
concrete_benchmark_0249,249,regression,concrete,36,7,29,ar-0,pd-4,none,ir-1,0.194444444444444,0.500004334012209,0.482957309994495,0.504119132913037,-0.177758646150056,0.272140077635517,0.832512315270936,0.692857142857143
concrete_benchmark_0250,250,regression,concrete,40,13,27,ar-0,pd-4,none,ir-1,0.325,0.500048393121501,0.465173330273405,0.516840090048362,-0.661490789029008,0.255952127982634,0.749287749287749,0.70878791551019
concrete_benchmark_0251,251,regression,concrete,36,7,29,ar-0,pd-4,none,ir-2,0.194444444444444,0.500292204128456,0.467726903399249,0.508152793959644,-0.255313339163605,0.874274943275124,0.832512315270936,0.692857142857143
concrete_benchmark_0252,252,regression,concrete,37,11,26,ar-0,pd-4,none,ir-2,0.297297297297297,0.500306044573273,0.468376649423726,0.513814634828851,-0.433679852472992,0.786721322536368,0.769230769230769,0.710912498967359
concrete_benchmark_0253,253,regression,concrete,34,6,28,ar-0,pd-4,none,ir-2,0.176470588235294,0.5004596697541,0.488095812660348,0.503109067702762,-0.250844819464424,0.853377857012564,0.851190476190476,0.718859653942549
concrete_benchmark_0254,254,regression,concrete,34,7,27,ar-0,pd-4,none,ir-2,0.205882352941176,0.500090486699192,0.4428105528441,0.514940839920882,-0.403082951590678,0.819985157228794,0.830687830687831,0.708313345338136
concrete_benchmark_0255,255,regression,concrete,37,11,26,ar-0,pd-4,none,ir-2,0.297297297297297,0.500504772273313,0.463860908533525,0.516007945393992,-0.176188636838844,0.769207114030978,0.769230769230769,0.710912498967359
concrete_benchmark_0256,256,regression,concrete,36,8,28,ar-0,pd-4,none,ir-3,0.222222222222222,0.500069199541061,0.457716458127403,0.512169982802107,-0.341918047118862,1.4432432236272,0.8125,0.698065558862438
concrete_benchmark_0257,257,regression,concrete,37,11,26,ar-0,pd-4,none,ir-3,0.297297297297297,0.500164818219688,0.462582000036798,0.516065241297065,-0.185888196110161,1.40290447569029,0.769230769230769,0.710912498967359
concrete_benchmark_0258,258,regression,concrete,36,11,25,ar-0,pd-4,none,ir-3,0.305555555555556,0.500136418181324,0.464283126255159,0.515911866628836,-0.270413262075592,1.44064095125378,0.770909090909091,0.722748986845617
concrete_benchmark_0259,259,regression,concrete,35,9,26,ar-0,pd-4,none,ir-3,0.257142857142857,0.500156047274483,0.44965576646913,0.517636913707106,-0.175247887654423,1.45647807133884,0.799145299145299,0.711301049632629
concrete_benchmark_0260,260,regression,concrete,36,8,28,ar-0,pd-4,none,ir-3,0.222222222222222,0.500439617823888,0.466994826354676,0.509995272529377,-0.267600768146439,1.29366505644546,0.8125,0.698065558862438
concrete_benchmark_0261,261,regression,concrete,35,8,27,ar-0,pd-4,scatter,ir-0,0.228571428571429,0.500308863751987,0.459437838967398,0.512418797021495,-0.0752106177807472,0,0.814814814814815,0.704563565323569
concrete_benchmark_0262,262,regression,concrete,35,12,23,ar-0,pd-4,scatter,ir-0,0.342857142857143,0.500288836634169,0.455341128891906,0.523739814586654,-0.400163718714602,0,0.760869565217391,0.744548200663458
concrete_benchmark_0263,263,regression,concrete,34,6,28,ar-0,pd-4,scatter,ir-0,0.176470588235294,0.500160669667525,0.465279530910071,0.507635199401265,-0.406916890705078,0,0.851190476190476,0.718859653942549
