bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
abalone_benchmark_0131,131,regression,abalone,1888,950,938,ar-0,pd-2,none,ir-2,0.503177966101695,0.309458096980064,0.266897741711785,0.352562934405292,-0.0361101730457467,0.81208190716361,0.528855348445741,0.54249101915544
abalone_benchmark_0132,132,regression,abalone,1888,938,950,ar-0,pd-2,none,ir-2,0.496822033898305,0.307825056236424,0.261812953893051,0.353255953076513,0.012576013288576,0.770785604876513,0.529244754797441,0.536413058813901
abalone_benchmark_0133,133,regression,abalone,1888,981,907,ar-0,pd-2,none,ir-2,0.519597457627119,0.304281614418618,0.264174161168749,0.347661340590749,0.0366666452619624,0.748338176100947,0.528485549587701,0.558841199605288
abalone_benchmark_0134,134,regression,abalone,1888,969,919,ar-0,pd-2,none,ir-2,0.513241525423729,0.311476328779187,0.264043064264963,0.361490293212574,0.109176644808058,0.732986485692498,0.528609978989592,0.552210800990285
abalone_benchmark_0135,135,regression,abalone,1888,931,957,ar-0,pd-2,none,ir-2,0.493114406779661,0.308523532264572,0.264923216070708,0.350939304862782,-0.0177670189383781,0.754869096536491,0.529331616098015,0.532363999581118
abalone_benchmark_0136,136,regression,abalone,1888,945,943,ar-0,pd-2,none,ir-3,0.500529661016949,0.31063536439188,0.262901331840175,0.358470635612836,-0.0159556805335633,1.35657119315403,0.528922111689026,0.540114792517533
abalone_benchmark_0137,137,regression,abalone,1888,956,932,ar-0,pd-2,none,ir-3,0.50635593220339,0.305619526196986,0.25824107506602,0.354218023279823,0.174348329804688,1.34053123135988,0.528746611641855,0.545531167253388
abalone_benchmark_0138,138,regression,abalone,1888,999,889,ar-0,pd-2,none,ir-3,0.529131355932203,0.306564140639383,0.26570454833758,0.352479475520712,0.00107392716358967,1.3970557720822,0.528107411123159,0.568111267726021
abalone_benchmark_0139,139,regression,abalone,1888,928,960,ar-0,pd-2,none,ir-3,0.491525423728814,0.315293467648944,0.26616408809463,0.362785201218113,0.0480254145499632,1.38608112972043,0.529294637886135,0.530933548653119
abalone_benchmark_0140,140,regression,abalone,1888,903,985,ar-0,pd-2,none,ir-3,0.478283898305085,0.313651945117175,0.263744125946291,0.359405001676879,0.103299755358176,1.37887234230836,0.529647931598563,0.517988113263351
abalone_benchmark_0141,141,regression,abalone,1888,938,950,ar-0,pd-2,scatter,ir-0,0.496822033898305,0.313941666078803,0.264709070375035,0.362552376363156,-0.0294804282835338,0,0.529244754797441,0.536413058813901
abalone_benchmark_0142,142,regression,abalone,1888,896,992,ar-0,pd-2,scatter,ir-0,0.474576271186441,0.313570438932704,0.262777951625951,0.35944752424203,-0.00489437871057572,0,0.529853785642281,0.5144802584616
abalone_benchmark_0143,143,regression,abalone,1888,929,959,ar-0,pd-2,scatter,ir-0,0.492055084745763,0.312416370560065,0.263385972824359,0.359912970660661,-0.00321131225196045,0,0.529435608046146,0.531712413172373
abalone_benchmark_0144,144,regression,abalone,1888,919,969,ar-0,pd-2,scatter,ir-0,0.486758474576271,0.311183871825761,0.261531656219395,0.35827405360311,-0.0220708820757438,0,0.529275893279252,0.526299135277872
abalone_benchmark_0145,145,regression,abalone,1888,954,934,ar-0,pd-2,scatter,ir-0,0.505296610169492,0.307601047840324,0.26321450008174,0.352938057007015,-0.0205637507120571,0,0.528889969653303,0.544675867178153
abalone_benchmark_0146,146,regression,abalone,1888,966,922,ar-0,pd-2,scatter,ir-1,0.511652542372881,0.308648831646848,0.262591593019062,0.356904029601774,-0.0529034681785011,0.358482111274144,0.528614993285818,0.550804774181596
abalone_benchmark_0147,147,regression,abalone,1888,989,899,ar-0,pd-2,scatter,ir-1,0.523834745762712,0.304355630223521,0.262475137893323,0.350428830350958,-0.0323359060363504,0.337157401399401,0.528521186893425,0.56277100402262
abalone_benchmark_0148,148,regression,abalone,1888,970,918,ar-0,pd-2,scatter,ir-1,0.513771186440678,0.307088478207762,0.261971421016031,0.354761185697935,-0.0263987579061948,0.365310667626153,0.528640254475215,0.553088119709217
abalone_benchmark_0149,149,regression,abalone,1888,912,976,ar-0,pd-2,scatter,ir-1,0.483050847457627,0.307245556108603,0.266854224095036,0.344988276186853,-0.0068815357591633,0.381293465696549,0.529573806442335,0.52248691741929
abalone_benchmark_0150,150,regression,abalone,1888,957,931,ar-0,pd-2,scatter,ir-1,0.506885593220339,0.310782753191811,0.262446582788284,0.36046880590521,-0.0135362653158321,0.323253188299396,0.528795120357993,0.546027694430338
abalone_benchmark_0151,151,regression,abalone,1888,972,916,ar-0,pd-2,scatter,ir-2,0.514830508474576,0.308564623201366,0.260781587399026,0.359268892633543,-0.00558767585542452,0.805057850715844,0.528611157160314,0.55408034483125
abalone_benchmark_0152,152,regression,abalone,1888,929,959,ar-0,pd-2,scatter,ir-2,0.492055084745763,0.30736855849822,0.261884095343017,0.351430150021873,-0.027804554410721,0.791528289711718,0.529435608046146,0.531712413172373
abalone_benchmark_0153,153,regression,abalone,1888,969,919,ar-0,pd-2,scatter,ir-2,0.513241525423729,0.312636533161549,0.264035821575219,0.363881461917973,-0.00531945867454933,0.784061794836864,0.528609978989592,0.552210800990285
abalone_benchmark_0154,154,regression,abalone,1888,950,938,ar-0,pd-2,scatter,ir-2,0.503177966101695,0.307888359640928,0.263745549060937,0.352595897008722,-0.0047961350344682,0.766867649874047,0.528855348445741,0.54249101915544
abalone_benchmark_0155,155,regression,abalone,1888,943,945,ar-0,pd-2,scatter,ir-2,0.499470338983051,0.307440974881766,0.266730266419624,0.348065523114359,-0.00988075790230757,0.745315457748848,0.528910886678225,0.538969021950416
abalone_benchmark_0156,156,regression,abalone,1888,934,954,ar-0,pd-2,scatter,ir-3,0.494703389830508,0.309800189383267,0.264046232274767,0.354594944036662,-0.00813638966090796,1.42618788564231,0.529187375145337,0.534260846225458
abalone_benchmark_0157,157,regression,abalone,1888,929,959,ar-0,pd-2,scatter,ir-3,0.492055084745763,0.312186952763035,0.268454148030364,0.354551682269449,-0.0174360668362205,1.42473234891606,0.529435608046146,0.531712413172373
abalone_benchmark_0158,158,regression,abalone,1888,946,942,ar-0,pd-2,scatter,ir-3,0.501059322033898,0.315103054468762,0.27057934541431,0.359815823858902,-0.0859556006457104,1.40685665229569,0.529079869200074,0.540449955869461
abalone_benchmark_0159,159,regression,abalone,1888,959,929,ar-0,pd-2,scatter,ir-3,0.507944915254237,0.31074111854641,0.263120646327966,0.359899388575998,-0.0407582378771016,1.41205264400644,0.528768881515663,0.547231719886339
abalone_benchmark_0160,160,regression,abalone,1888,959,929,ar-0,pd-2,scatter,ir-3,0.507944915254237,0.309523471029179,0.263621628617801,0.356907611903788,-0.0340913088731942,1.43709976673577,0.528768881515663,0.547231719886339
abalone_benchmark_0161,161,regression,abalone,1888,972,916,ar-0,pd-2,cluster,ir-0,0.514830508474576,0.309071294784034,0.258942979863442,0.362264222843876,0.135142049307164,0,0.528611157160314,0.55408034483125
abalone_benchmark_0162,162,regression,abalone,1888,944,944,ar-0,pd-2,cluster,ir-0,0.5,0.308614660585915,0.263402964746847,0.353826356424982,0.11423534643093,0,0.528966399068156,0.539256954273002
abalone_benchmark_0163,163,regression,abalone,1888,954,934,ar-0,pd-2,cluster,ir-0,0.505296610169492,0.310999463620109,0.264471370877166,0.35852387526547,0.0186325097562735,0,0.528889969653303,0.544675867178153
abalone_benchmark_0164,164,regression,abalone,1888,963,925,ar-0,pd-2,cluster,ir-0,0.510063559322034,0.307713730568515,0.264692779669891,0.352502028639191,0.00816241979062219,0,0.528741831551178,0.549406630537962
abalone_benchmark_0165,165,regression,abalone,1888,977,911,ar-0,pd-2,cluster,ir-0,0.517478813559322,0.310662929558246,0.269558335718161,0.354745463237459,0.00222114478561205,0,0.528488946089364,0.556517224506504
abalone_benchmark_0166,166,regression,abalone,1888,927,961,ar-0,pd-2,cluster,ir-1,0.490995762711864,0.313200289450671,0.263182619671909,0.361448343441215,0.129850710604091,0.332117843210269,0.52925362604353,0.530405964990366
abalone_benchmark_0167,167,regression,abalone,1888,922,966,ar-0,pd-2,cluster,ir-1,0.488347457627119,0.307345119670285,0.257888465926866,0.354549089392265,0.0251217534207308,0.33198998981842,0.529433493665315,0.527751927335683
abalone_benchmark_0168,168,regression,abalone,1888,910,978,ar-0,pd-2,cluster,ir-1,0.481991525423729,0.309724408606291,0.26559526826102,0.350785265164774,0.132518354364563,0.358001131516885,0.529690559338412,0.521566742563821
abalone_benchmark_0169,169,regression,abalone,1888,960,928,ar-0,pd-2,cluster,ir-1,0.508474576271186,0.310574265874123,0.261638713660547,0.36119725092265,0.175119112178854,0.351974711683719,0.528852371812141,0.547702884096347
abalone_benchmark_0170,170,regression,abalone,1888,977,911,ar-0,pd-2,cluster,ir-1,0.517478813559322,0.308325165450769,0.264339749667395,0.355497230456649,0.0999017075410786,0.333683255718063,0.528488946089364,0.556517224506504
abalone_benchmark_0171,171,regression,abalone,1888,919,969,ar-0,pd-2,cluster,ir-2,0.486758474576271,0.305598763301846,0.25868011945799,0.35009642449122,0.198591676151786,0.734789037661024,0.529275893279252,0.526299135277872
abalone_benchmark_0172,172,regression,abalone,1888,957,931,ar-0,pd-2,cluster,ir-2,0.506885593220339,0.304856833731647,0.256039553277352,0.355037432437082,0.085216126614293,0.803761988256406,0.528795120357993,0.546027694430338
abalone_benchmark_0173,173,regression,abalone,1888,949,939,ar-0,pd-2,cluster,ir-2,0.502648305084746,0.310736269319167,0.267485843191681,0.354447296363878,0.0406491454943236,0.764886973864332,0.529004808604091,0.542062823467591
abalone_benchmark_0174,174,regression,abalone,1888,936,952,ar-0,pd-2,cluster,ir-2,0.495762711864407,0.309980321345979,0.262071092042087,0.357084353518713,0.171062282872946,0.740684363628969,0.529030204068807,0.535333356627628
abalone_benchmark_0175,175,regression,abalone,1888,962,926,ar-0,pd-2,cluster,ir-2,0.509533898305085,0.310602878554403,0.256573517098562,0.366732733544164,0.0953599991495625,0.841306805955805,0.52888600849562,0.548904769399437
abalone_benchmark_0176,176,regression,abalone,1888,949,939,ar-0,pd-2,cluster,ir-3,0.502648305084746,0.311212536916961,0.266658498087269,0.356241059653253,0.121238144773298,1.36791137223731,0.529004808604091,0.542062823467591
abalone_benchmark_0177,177,regression,abalone,1888,975,913,ar-0,pd-2,cluster,ir-3,0.516419491525424,0.310018667500402,0.267548171503601,0.355373249753283,0.00136463255094849,1.41299267944381,0.52843655011655,0.555804538852248
abalone_benchmark_0178,178,regression,abalone,1888,957,931,ar-0,pd-2,cluster,ir-3,0.506885593220339,0.305112238150006,0.258811079758507,0.352706447151794,0.0247775231856394,1.38928453511878,0.528795120357993,0.546027694430338
abalone_benchmark_0179,179,regression,abalone,1888,917,971,ar-0,pd-2,cluster,ir-3,0.485699152542373,0.311785673631238,0.261272722694352,0.359489459428482,0.0485014184028295,1.37241797633834,0.529341078854951,0.525082884063046
abalone_benchmark_0180,180,regression,abalone,1888,955,933,ar-0,pd-2,cluster,ir-3,0.505826271186441,0.308852122064317,0.264986563882582,0.353752023525792,0.134421984563656,1.33400688725192,0.528942835979192,0.545214338767028
abalone_benchmark_0181,181,regression,abalone,1888,939,949,ar-0,pd-3,none,ir-0,0.497351694915254,0.333394853633401,0.283080324371603,0.38317919818222,-0.0365110456713761,0,0.529185477454548,0.53670270754578
abalone_benchmark_0182,182,regression,abalone,1888,904,984,ar-0,pd-3,none,ir-0,0.478813559322034,0.333598799620955,0.283883650331362,0.379272066854484,-0.06283587376055,0,0.52964242144219,0.518565746657568
abalone_benchmark_0183,183,regression,abalone,1888,961,927,ar-0,pd-3,none,ir-0,0.509004237288136,0.33357676696482,0.287916235646324,0.38091201032736,0.031739858996606,0,0.528766449233146,0.548067165941169
abalone_benchmark_0184,184,regression,abalone,1888,928,960,ar-0,pd-3,none,ir-0,0.491525423728814,0.333443946166039,0.285322770120205,0.379961083010345,0.0668078448416232,0,0.529294637886135,0.530933548653119
abalone_benchmark_0185,185,regression,abalone,1888,968,920,ar-0,pd-3,none,ir-0,0.51271186440678,0.333349232761637,0.284580461110528,0.384662462064109,0.0502905016249735,0,0.52878413582465,0.552190920143371
abalone_benchmark_0186,186,regression,abalone,1888,939,949,ar-0,pd-3,none,ir-1,0.497351694915254,0.333548413248102,0.283194525347803,0.383371701697397,-0.031334066789755,0.380621684711098,0.529185477454548,0.53670270754578
abalone_benchmark_0187,187,regression,abalone,1888,953,935,ar-0,pd-3,none,ir-1,0.504766949152542,0.333790103308447,0.287321737913498,0.381153046860731,0.0897313642092297,0.35425288750865,0.528809112793262,0.543982407556693
abalone_benchmark_0188,188,regression,abalone,1888,969,919,ar-0,pd-3,none,ir-1,0.513241525423729,0.333405230074829,0.285216555541936,0.384215704092645,0.127350239391021,0.353211652518947,0.528609978989592,0.552210800990285
abalone_benchmark_0189,189,regression,abalone,1888,941,947,ar-0,pd-3,none,ir-1,0.498411016949153,0.333781556148966,0.288674256937412,0.378603064658019,-0.0414231976476059,0.377021951734048,0.528997555903929,0.537996212434659
abalone_benchmark_0190,190,regression,abalone,1888,954,934,ar-0,pd-3,none,ir-1,0.505296610169492,0.333894378782819,0.286789200947498,0.382008232803051,0.104466568534298,0.35819397102244,0.528889969653303,0.544675867178153
abalone_benchmark_0191,191,regression,abalone,1888,944,944,ar-0,pd-3,none,ir-2,0.5,0.333416647692329,0.281661484864095,0.385171810520563,0.103748866803429,0.784875721041873,0.528966399068156,0.539256954273002
abalone_benchmark_0192,192,regression,abalone,1888,930,958,ar-0,pd-3,none,ir-2,0.492584745762712,0.333405968658852,0.286135014562011,0.379295308230943,0.081698065900155,0.762543948923424,0.529156852313287,0.532117789401969
abalone_benchmark_0193,193,regression,abalone,1888,930,958,ar-0,pd-3,none,ir-2,0.492584745762712,0.333433897701879,0.278028684246892,0.387219752099728,0.0970649689383249,0.827466475326606,0.529156852313287,0.532117789401969
abalone_benchmark_0194,194,regression,abalone,1888,905,983,ar-0,pd-3,none,ir-2,0.479343220338983,0.333503353058756,0.282658198111734,0.380313999271427,0.0719176783572782,0.771682716951941,0.529788728832135,0.519020243928181
abalone_benchmark_0195,195,regression,abalone,1888,934,954,ar-0,pd-3,none,ir-2,0.494703389830508,0.333424961411979,0.291263091994523,0.374702934195944,-0.0220503339126098,0.779471082174354,0.529187375145337,0.534260846225458
abalone_benchmark_0196,196,regression,abalone,1888,926,962,ar-0,pd-3,none,ir-3,0.490466101694915,0.333685157894393,0.287797701402172,0.377855412272561,-0.0337292319551248,1.49079639814708,0.529163281365765,0.530075506777078
abalone_benchmark_0197,197,regression,abalone,1888,935,953,ar-0,pd-3,none,ir-3,0.495233050847458,0.333523876672944,0.285380365421006,0.380758066621069,0.0725998124658403,1.42077525180207,0.529195169770665,0.534474809818467
abalone_benchmark_0198,198,regression,abalone,1888,929,959,ar-0,pd-3,none,ir-3,0.492055084745763,0.333710939547965,0.282086769269841,0.383720172278285,0.0707725836205374,1.44194403665866,0.529435608046146,0.531712413172373
abalone_benchmark_0199,199,regression,abalone,1888,908,980,ar-0,pd-3,none,ir-3,0.480932203389831,0.333715271728879,0.281449297956623,0.382141296407663,0.0110045810226777,1.4486949030313,0.529577229614313,0.520472537214259
abalone_benchmark_0200,200,regression,abalone,1888,934,954,ar-0,pd-3,none,ir-3,0.494703389830508,0.333608474371533,0.286233838381385,0.379989931410105,0.0548884713113009,1.44673939979306,0.529187375145337,0.534260846225458
abalone_benchmark_0201,201,regression,abalone,1888,947,941,ar-0,pd-3,scatter,ir-0,0.501588983050847,0.333795056153627,0.287138020147538,0.380749586544452,-0.082994583564878,0,0.528984085321172,0.540850827475729
abalone_benchmark_0202,202,regression,abalone,1888,936,952,ar-0,pd-3,scatter,ir-0,0.495762711864407,0.333660012597262,0.282750430086328,0.383713971872718,-0.0461668406446785,0,0.529030204068807,0.535333356627628
abalone_benchmark_0203,203,regression,abalone,1888,925,963,ar-0,pd-3,scatter,ir-0,0.489936440677966,0.333389008380188,0.285858120400947,0.379044326532627,-0.0816488660680206,0,0.529336814571581,0.529505734327615
abalone_benchmark_0204,204,regression,abalone,1888,942,946,ar-0,pd-3,scatter,ir-0,0.498940677966102,0.333745817499575,0.285038501227271,0.382247183174534,-0.00751612934472919,0,0.529006927144351,0.53829190654202
abalone_benchmark_0205,205,regression,abalone,1888,977,911,ar-0,pd-3,scatter,ir-0,0.517478813559322,0.33376621149423,0.28605932950893,0.384929354962549,-0.0013392441367954,0,0.528488946089364,0.556517224506504
abalone_benchmark_0206,206,regression,abalone,1888,907,981,ar-0,pd-3,scatter,ir-1,0.480402542372881,0.334397530215564,0.284923591411601,0.380139489945631,-0.0510043092561735,0.377295628540569,0.5294464753132,0.519851510399764
abalone_benchmark_0207,207,regression,abalone,1888,945,943,ar-0,pd-3,scatter,ir-1,0.500529661016949,0.333690857138401,0.288709494146885,0.378767620687693,-0.0722577165291877,0.385046699412681,0.528922111689026,0.540114792517533
abalone_benchmark_0208,208,regression,abalone,1888,917,971,ar-0,pd-3,scatter,ir-1,0.485699152542373,0.333362128872608,0.289099516336194,0.375163174903393,-0.00616271682740238,0.39865534035916,0.529341078854951,0.525082884063046
abalone_benchmark_0209,209,regression,abalone,1888,935,953,ar-0,pd-3,scatter,ir-1,0.495233050847458,0.333721105783633,0.283042237051961,0.383442766081758,-0.0376046768254341,0.376416125098449,0.529195169770665,0.534474809818467
